LAMMPS data file via write_data, version 27 Jun 2024, timestep = 475, units = metal

39800 atoms
1 atom types

0.0 114.31349 xlo xhi
-114.31349 114.31349 ylo yhi
0.0 18.074549999999999 zlo zhi

Masses

1 63.546

Atoms # atomic

8853 1 2.78998000000 104.69600000000 1.79596000000
8854 1 1.07439000000 105.27000000000 3.60340000000
8855 1 0.50188900000 103.55200000000 1.79598000000
8856 1 3.93307000000 102.40600000000 1.79600000000
8857 1 6.79502000000 105.26600000000 3.60340000000
8858 1 5.08047000000 105.83600000000 1.79593000000
8859 1 7.93792000000 102.97500000000 3.60344000000
8860 1 6.22250000000 103.54800000000 1.79598000000
8861 1 4.50629000000 104.12200000000 3.60342000000
8862 1 10.22680000000 104.11700000000 3.60342000000
8863 1 10.80090000000 105.83200000000 1.79593000000
8864 1 11.94290000000 103.54300000000 1.79597000000
8865 1 8.51057000000 104.69200000000 1.79595000000
8866 1 9.65363000000 102.40100000000 1.79600000000
8867 1 15.37370000000 102.39500000000 1.79599000000
8868 1 14.23070000000 104.68700000000 1.79595000000
8869 1 13.65820000000 102.96900000000 3.60344000000
8870 1 15.94680000000 104.11100000000 3.60342000000
8871 1 12.51540000000 105.26100000000 3.60340000000
8872 1 17.66270000000 103.53700000000 1.79597000000
8873 1 19.37770000000 102.96400000000 3.60344000000
8874 1 18.23500000000 105.25600000000 3.60339000000
8875 1 19.95010000000 104.68100000000 1.79595000000
8876 1 16.52080000000 105.82700000000 1.79593000000
8877 1 23.95360000000 105.25100000000 3.60339000000
8878 1 21.66590000000 104.10600000000 3.60342000000
8879 1 22.23970000000 105.82200000000 1.79593000000
8880 1 23.38140000000 103.53200000000 1.79597000000
8881 1 21.09300000000 102.38900000000 1.79599000000
8882 1 27.95750000000 105.81800000000 1.79593000000
8883 1 27.38380000000 104.10200000000 3.60342000000
8884 1 25.09620000000 102.95900000000 3.60344000000
8885 1 25.66840000000 104.67700000000 1.79595000000
8886 1 26.81110000000 102.38400000000 1.79599000000
8887 1 3.36280000000 106.41100000000 3.60338000000
8888 1 2.21665000000 108.70200000000 3.60333000000
8889 1 0.50144800000 109.28200000000 1.79587000000
8890 1 1.64617000000 106.98800000000 1.79591000000
8891 1 3.94010000000 108.12100000000 1.79589000000
8892 1 7.93732000000 108.69800000000 3.60333000000
8893 1 4.50553000000 109.85000000000 3.60331000000
8894 1 6.22214000000 109.27800000000 1.79587000000
8895 1 7.36681000000 106.98400000000 1.79591000000
8896 1 5.65191000000 107.55700000000 3.60335000000
8897 1 11.37240000000 107.55300000000 3.60335000000
8898 1 11.94260000000 109.27400000000 1.79586000000
8899 1 10.22620000000 109.84600000000 3.60331000000
8900 1 9.66067000000 108.11600000000 1.79589000000
8901 1 9.08338000000 106.40700000000 3.60337000000
8902 1 15.94620000000 109.84200000000 3.60331000000
8903 1 14.80350000000 106.40200000000 3.60337000000
8904 1 15.38070000000 108.11200000000 1.79588000000
8905 1 13.65760000000 108.69400000000 3.60333000000
8906 1 13.08710000000 106.97900000000 1.79591000000
8907 1 19.37700000000 108.69000000000 3.60333000000
8908 1 17.66230000000 109.27000000000 1.79586000000
8909 1 18.80660000000 106.97500000000 1.79591000000
8910 1 17.09220000000 107.54800000000 3.60335000000
8911 1 22.81100000000 107.54400000000 3.60335000000
8912 1 23.38110000000 109.26700000000 1.79586000000
8913 1 21.66530000000 109.83800000000 3.60331000000
8914 1 21.09980000000 108.10800000000 1.79588000000
8915 1 20.52270000000 106.39700000000 3.60337000000
8916 1 24.52510000000 106.97100000000 1.79591000000
8917 1 27.38330000000 109.83500000000 3.60331000000
8918 1 26.24090000000 106.39300000000 3.60337000000
8919 1 26.81790000000 108.10500000000 1.79588000000
8920 1 25.09540000000 108.68700000000 3.60333000000
8921 1 28.52870000000 107.54100000000 3.60335000000
8922 1 2.81251000000 110.39200000000 1.79584000000
8923 1 3.93273000000 113.72400000000 1.79573000000
8924 1 3.36928000000 112.15500000000 3.60324000000
8925 1 1.05041000000 110.99000000000 3.60329000000
8926 1 1.63086000000 112.56300000000 1.79582000000
8927 1 0.05011140000 113.72200000000 3.60319000000
8928 1 5.77033000000 113.71800000000 3.60318000000
8929 1 7.35167000000 112.55900000000 1.79582000000
8930 1 6.77119000000 110.98600000000 3.60329000000
8931 1 5.08808000000 111.58100000000 1.79583000000
8932 1 8.53317000000 110.38800000000 1.79584000000
8933 1 11.49060000000 113.71500000000 3.60318000000
8934 1 9.09009000000 112.15100000000 3.60324000000
8935 1 9.65311000000 113.72100000000 1.79573000000
8936 1 10.80860000000 111.57800000000 1.79582000000
8937 1 14.25340000000 110.38400000000 1.79584000000
8938 1 15.37320000000 113.71800000000 1.79573000000
8939 1 14.81050000000 112.14800000000 3.60324000000
8940 1 12.49170000000 110.98300000000 3.60329000000
8941 1 13.07210000000 112.55600000000 1.79581000000
8942 1 19.97270000000 110.38000000000 1.79584000000
8943 1 17.21030000000 113.71200000000 3.60318000000
8944 1 18.79180000000 112.55300000000 1.79581000000
8945 1 18.21150000000 110.97900000000 3.60328000000
8946 1 16.52860000000 111.57400000000 1.79582000000
8947 1 23.93030000000 110.97600000000 3.60329000000
8948 1 22.92930000000 113.70900000000 3.60318000000
8949 1 20.53000000000 112.14500000000 3.60324000000
8950 1 21.09250000000 113.71500000000 1.79573000000
8951 1 22.24750000000 111.57100000000 1.79582000000
8952 1 24.51040000000 112.55100000000 1.79581000000
8953 1 25.69100000000 110.37800000000 1.79584000000
8954 1 26.81090000000 113.71300000000 1.79573000000
8955 1 27.96540000000 111.56900000000 1.79582000000
8956 1 26.24840000000 112.14200000000 3.60324000000
8957 1 0.48621900000 86.38810000000 5.41124000000
8958 1 2.77561000000 87.53070000000 5.41121000000
8959 1 1.06016000000 88.10410000000 7.21866000000
8960 1 3.34957000000 89.24640000000 7.21863000000
8961 1 2.20158000000 85.81480000000 7.21870000000
8962 1 2.77561000000 87.53070000000 9.02612000000
8963 1 0.48621800000 86.38810000000 9.02615000000
8964 1 6.20675000000 86.38300000000 5.41122000000
8965 1 5.06516000000 88.67260000000 5.41118000000
8966 1 4.49114000000 86.95700000000 7.21867000000
8967 1 6.78081000000 88.09850000000 7.21864000000
8968 1 7.92244000000 85.80880000000 7.21868000000
8969 1 5.06516000000 88.67260000000 9.02609000000
8970 1 6.20675000000 86.38300000000 9.02613000000
8971 1 7.35478000000 89.81420000000 5.41115000000
8972 1 7.35478000000 89.81420000000 9.02606000000
8973 1 8.49652000000 87.52420000000 5.41119000000
8974 1 10.21230000000 86.94970000000 7.21866000000
8975 1 11.92810000000 86.37490000000 5.41121000000
8976 1 10.78630000000 88.66520000000 5.41117000000
8977 1 9.07051000000 89.23980000000 7.21862000000
8978 1 10.78630000000 88.66520000000 9.02608000000
8979 1 8.49652000000 87.52420000000 9.02610000000
8980 1 11.92810000000 86.37490000000 9.02612000000
8981 1 14.21780000000 87.51540000000 5.41118000000
8982 1 14.79160000000 89.23110000000 7.21861000000
8983 1 15.93360000000 86.94030000000 7.21864000000
8984 1 12.50200000000 88.09040000000 7.21863000000
8985 1 13.64390000000 85.79990000000 7.21867000000
8986 1 14.21780000000 87.51540000000 9.02609000000
8987 1 13.07590000000 89.80610000000 5.41114000000
8988 1 13.07590000000 89.80610000000 9.02605000000
8989 1 17.64940000000 86.36500000000 5.41120000000
8990 1 16.50740000000 88.65610000000 5.41116000000
8991 1 18.22310000000 88.08090000000 7.21862000000
8992 1 19.93880000000 87.50560000000 5.41118000000
8993 1 19.36520000000 85.78960000000 7.21866000000
8994 1 16.50740000000 88.65610000000 9.02607000000
8995 1 19.93880000000 87.50560000000 9.02609000000
8996 1 17.64940000000 86.36500000000 9.02611000000
8997 1 18.79660000000 89.79690000000 5.41114000000
8998 1 18.79660000000 89.79690000000 9.02605000000
8999 1 20.51230000000 89.22170000000 7.21860000000
9000 1 21.65450000000 86.93020000000 7.21864000000
9001 1 23.37010000000 86.35480000000 5.41119000000
9002 1 22.22780000000 88.64650000000 5.41115000000
9003 1 23.94340000000 88.07120000000 7.21862000000
9004 1 22.22780000000 88.64650000000 9.02606000000
9005 1 23.37010000000 86.35480000000 9.02610000000
9006 1 24.51650000000 89.78790000000 5.41113000000
9007 1 24.51650000000 89.78790000000 9.02604000000
9008 1 25.65890000000 87.49590000000 5.41117000000
9009 1 26.23190000000 89.21270000000 7.21860000000
9010 1 27.94720000000 88.63760000000 5.41115000000
9011 1 27.37430000000 86.92060000000 7.21864000000
9012 1 25.08570000000 85.77930000000 7.21866000000
9013 1 27.94720000000 88.63760000000 9.02606000000
9014 1 25.65890000000 87.49590000000 9.02608000000
9015 1 1.63405000000 89.82000000000 5.41117000000
9016 1 1.63405000000 89.82000000000 9.02608000000
9017 1 0.49236300000 92.10940000000 5.41112000000
9018 1 1.06606000000 93.82540000000 7.21854000000
9019 1 2.78165000000 93.25190000000 5.41110000000
9020 1 2.20788000000 91.53590000000 7.21859000000
9021 1 2.78165000000 93.25190000000 9.02601000000
9022 1 0.49236300000 92.10940000000 9.02603000000
9023 1 3.92346000000 90.96220000000 5.41114000000
9024 1 3.92346000000 90.96220000000 9.02605000000
9025 1 4.49728000000 92.67810000000 7.21856000000
9026 1 6.21295000000 92.10410000000 5.41111000000
9027 1 5.63910000000 90.38830000000 7.21860000000
9028 1 7.92865000000 91.52990000000 7.21857000000
9029 1 6.78670000000 93.81990000000 7.21853000000
9030 1 6.21295000000 92.10410000000 9.02602000000
9031 1 9.64438000000 90.95550000000 5.41113000000
9032 1 11.36010000000 90.38090000000 7.21859000000
9033 1 8.50242000000 93.24570000000 5.41109000000
9034 1 11.93390000000 92.09670000000 5.41110000000
9035 1 10.21810000000 92.67130000000 7.21855000000
9036 1 8.50242000000 93.24570000000 9.02600000000
9037 1 11.93390000000 92.09670000000 9.02601000000
9038 1 9.64438000000 90.95550000000 9.02604000000
9039 1 15.36530000000 90.94700000000 5.41112000000
9040 1 14.22320000000 93.23790000000 5.41108000000
9041 1 13.64960000000 91.52190000000 7.21857000000
9042 1 15.93890000000 92.66310000000 7.21854000000
9043 1 12.50750000000 93.81260000000 7.21852000000
9044 1 14.22320000000 93.23790000000 9.02599000000
9045 1 15.36530000000 90.94700000000 9.02603000000
9046 1 17.65450000000 92.08820000000 5.41110000000
9047 1 17.08100000000 90.37200000000 7.21858000000
9048 1 19.37010000000 91.51320000000 7.21856000000
9049 1 19.94340000000 93.22970000000 5.41107000000
9050 1 18.22790000000 93.80460000000 7.21852000000
9051 1 19.94340000000 93.22970000000 9.02598000000
9052 1 17.65450000000 92.08820000000 9.02601000000
9053 1 21.08560000000 90.93810000000 5.41111000000
9054 1 22.80110000000 90.36300000000 7.21858000000
9055 1 23.37420000000 92.07980000000 5.41109000000
9056 1 21.65880000000 92.65470000000 7.21854000000
9057 1 23.94730000000 93.79670000000 7.21852000000
9058 1 23.37420000000 92.07980000000 9.02600000000
9059 1 21.08560000000 90.93810000000 9.02602000000
9060 1 26.80480000000 90.92980000000 5.41111000000
9061 1 25.66250000000 93.22190000000 5.41107000000
9062 1 25.08960000000 91.50480000000 7.21856000000
9063 1 27.37770000000 92.64700000000 7.21854000000
9064 1 25.66250000000 93.22190000000 9.02598000000
9065 1 26.80480000000 90.92980000000 9.02602000000
9066 1 28.52000000000 90.35480000000 7.21858000000
9067 1 1.63968000000 95.54150000000 5.41105000000
9068 1 0.49754300000 97.83100000000 5.41101000000
9069 1 2.21323000000 97.25750000000 7.21847000000
9070 1 3.35533000000 94.96780000000 7.21852000000
9071 1 0.49754300000 97.83100000000 9.02592000000
9072 1 1.63968000000 95.54150000000 9.02596000000
9073 1 3.92892000000 96.68380000000 5.41103000000
9074 1 3.92892000000 96.68380000000 9.02594000000
9075 1 5.07100000000 94.39400000000 5.41107000000
9076 1 5.64462000000 96.10990000000 7.21849000000
9077 1 7.93389000000 97.25180000000 7.21846000000
9078 1 6.21813000000 97.82590000000 5.41100000000
9079 1 7.36034000000 95.53580000000 5.41104000000
9080 1 6.21813000000 97.82590000000 9.02591000000
9081 1 7.36034000000 95.53580000000 9.02595000000
9082 1 5.07100000000 94.39400000000 9.02598000000
9083 1 11.36530000000 96.10330000000 7.21848000000
9084 1 11.93870000000 97.81950000000 5.41099000000
9085 1 9.64962000000 96.67760000000 5.41102000000
9086 1 9.07607000000 94.96160000000 7.21851000000
9087 1 10.79180000000 94.38720000000 5.41106000000
9088 1 11.93870000000 97.81950000000 9.02590000000
9089 1 9.64962000000 96.67760000000 9.02593000000
9090 1 10.79180000000 94.38720000000 9.02597000000
9091 1 13.65440000000 97.24500000000 7.21846000000
9092 1 15.37000000000 96.67050000000 5.41101000000
9093 1 14.79670000000 94.95410000000 7.21850000000
9094 1 13.08100000000 95.52880000000 5.41104000000
9095 1 15.37000000000 96.67050000000 9.02592000000
9096 1 13.08100000000 95.52880000000 9.02595000000
9097 1 16.51230000000 94.37940000000 5.41105000000
9098 1 17.08560000000 96.09590000000 7.21848000000
9099 1 18.80110000000 95.52120000000 5.41103000000
9100 1 17.65880000000 97.81250000000 5.41099000000
9101 1 19.37430000000 97.23790000000 7.21845000000
9102 1 17.65880000000 97.81250000000 9.02590000000
9103 1 18.80110000000 95.52120000000 9.02594000000
9104 1 16.51230000000 94.37940000000 9.02596000000
9105 1 20.51660000000 94.94640000000 7.21850000000
9106 1 22.23200000000 94.37160000000 5.41105000000
9107 1 21.08970000000 96.66330000000 5.41101000000
9108 1 23.37790000000 97.80580000000 5.41099000000
9109 1 22.80500000000 96.08860000000 7.21847000000
9110 1 23.37790000000 97.80580000000 9.02590000000
9111 1 21.08970000000 96.66330000000 9.02592000000
9112 1 22.23200000000 94.37160000000 9.02596000000
9113 1 24.52020000000 95.51390000000 5.41103000000
9114 1 24.52020000000 95.51390000000 9.02594000000
9115 1 25.09310000000 97.23120000000 7.21845000000
9116 1 27.95050000000 94.36450000000 5.41105000000
9117 1 26.80820000000 96.65670000000 5.41101000000
9118 1 26.23540000000 94.93920000000 7.21850000000
9119 1 26.80820000000 96.65670000000 9.02592000000
9120 1 27.95050000000 94.36450000000 9.02596000000
9121 1 28.52320000000 96.08220000000 7.21848000000
9122 1 3.35997000000 100.69000000000 7.21840000000
9123 1 1.07096000000 99.54700000000 7.21843000000
9124 1 1.64432000000 101.26300000000 5.41094000000
9125 1 2.78669000000 98.97350000000 5.41098000000
9126 1 1.64432000000 101.26300000000 9.02585000000
9127 1 2.78669000000 98.97350000000 9.02589000000
9128 1 5.64907000000 101.83200000000 7.21838000000
9129 1 7.36493000000 101.25800000000 5.41093000000
9130 1 6.79157000000 99.54200000000 7.21842000000
9131 1 4.50239000000 98.39990000000 7.21845000000
9132 1 5.07574000000 100.11600000000 5.41096000000
9133 1 7.36493000000 101.25800000000 9.02584000000
9134 1 5.07574000000 100.11600000000 9.02587000000
9135 1 11.36950000000 101.82600000000 7.21837000000
9136 1 9.08057000000 100.68400000000 7.21840000000
9137 1 10.79630000000 100.11000000000 5.41095000000
9138 1 10.22300000000 98.39380000000 7.21844000000
9139 1 8.50733000000 98.96800000000 5.41098000000
9140 1 10.79630000000 100.11000000000 9.02586000000
9141 1 8.50733000000 98.96800000000 9.02589000000
9142 1 14.22770000000 98.96140000000 5.41097000000
9143 1 14.80080000000 100.67800000000 7.21839000000
9144 1 15.94330000000 98.38710000000 7.21843000000
9145 1 12.51210000000 99.53580000000 7.21842000000
9146 1 13.08530000000 101.25200000000 5.41093000000
9147 1 13.08530000000 101.25200000000 9.02584000000
9148 1 14.22770000000 98.96140000000 9.02588000000
9149 1 16.51640000000 100.10400000000 5.41095000000
9150 1 18.23190000000 99.52920000000 7.21841000000
9151 1 19.94730000000 98.95480000000 5.41097000000
9152 1 18.80500000000 101.24600000000 5.41092000000
9153 1 17.08950000000 101.82000000000 7.21837000000
9154 1 18.80500000000 101.24600000000 9.02583000000
9155 1 16.51640000000 100.10400000000 9.02586000000
9156 1 19.94730000000 98.95480000000 9.02588000000
9157 1 21.66270000000 98.38040000000 7.21843000000
9158 1 22.23550000000 100.09800000000 5.41095000000
9159 1 20.52020000000 100.67200000000 7.21839000000
9160 1 22.80840000000 101.81500000000 7.21837000000
9161 1 23.95080000000 99.52310000000 7.21841000000
9162 1 22.23550000000 100.09800000000 9.02586000000
9163 1 24.52360000000 101.24100000000 5.41092000000
9164 1 24.52360000000 101.24100000000 9.02583000000
9165 1 25.66590000000 98.94870000000 5.41097000000
9166 1 26.23860000000 100.66700000000 7.21839000000
9167 1 27.95350000000 100.09200000000 5.41095000000
9168 1 27.38090000000 98.37440000000 7.21843000000
9169 1 27.95350000000 100.09200000000 9.02586000000
9170 1 25.66590000000 98.94870000000 9.02588000000
9171 1 28.52620000000 101.81000000000 7.21837000000
9172 1 2.21732000000 102.98000000000 7.21836000000
9173 1 2.78998000000 104.69600000000 5.41087000000
9174 1 1.07439000000 105.27000000000 7.21831000000
9175 1 0.50189000000 103.55200000000 5.41089000000
9176 1 2.78998000000 104.69600000000 9.02578000000
9177 1 0.50189000000 103.55200000000 9.02580000000
9178 1 3.93307000000 102.40600000000 5.41091000000
9179 1 3.93307000000 102.40600000000 9.02582000000
9180 1 6.79502000000 105.26600000000 7.21831000000
9181 1 5.08047000000 105.83600000000 5.41084000000
9182 1 7.93792000000 102.97500000000 7.21835000000
9183 1 6.22250000000 103.54800000000 5.41089000000
9184 1 4.50629000000 104.12200000000 7.21833000000
9185 1 5.08047000000 105.83600000000 9.02575000000
9186 1 6.22250000000 103.54800000000 9.02580000000
9187 1 10.22680000000 104.11700000000 7.21833000000
9188 1 10.80090000000 105.83200000000 5.41084000000
9189 1 11.94290000000 103.54300000000 5.41088000000
9190 1 8.51057000000 104.69200000000 5.41086000000
9191 1 9.65363000000 102.40100000000 5.41091000000
9192 1 10.80090000000 105.83200000000 9.02575000000
9193 1 8.51057000000 104.69200000000 9.02577000000
9194 1 9.65363000000 102.40100000000 9.02582000000
9195 1 11.94290000000 103.54300000000 9.02579000000
9196 1 15.37370000000 102.39500000000 5.41090000000
9197 1 14.23070000000 104.68700000000 5.41086000000
9198 1 13.65820000000 102.96900000000 7.21835000000
9199 1 15.94680000000 104.11100000000 7.21833000000
9200 1 12.51540000000 105.26100000000 7.21831000000
9201 1 14.23070000000 104.68700000000 9.02577000000
9202 1 15.37370000000 102.39500000000 9.02581000000
9203 1 17.66270000000 103.53700000000 5.41088000000
9204 1 19.37770000000 102.96400000000 7.21835000000
9205 1 18.23500000000 105.25600000000 7.21830000000
9206 1 19.95010000000 104.68100000000 5.41086000000
9207 1 16.52080000000 105.82700000000 5.41084000000
9208 1 16.52080000000 105.82700000000 9.02575000000
9209 1 19.95010000000 104.68100000000 9.02577000000
9210 1 17.66270000000 103.53700000000 9.02579000000
9211 1 23.95360000000 105.25100000000 7.21830000000
9212 1 21.66590000000 104.10600000000 7.21832000000
9213 1 22.23970000000 105.82200000000 5.41084000000
9214 1 23.38140000000 103.53200000000 5.41088000000
9215 1 21.09300000000 102.38900000000 5.41090000000
9216 1 22.23970000000 105.82200000000 9.02575000000
9217 1 21.09300000000 102.38900000000 9.02581000000
9218 1 23.38140000000 103.53200000000 9.02579000000
9219 1 27.95750000000 105.81800000000 5.41084000000
9220 1 27.38380000000 104.10200000000 7.21833000000
9221 1 25.09620000000 102.95900000000 7.21835000000
9222 1 25.66840000000 104.67700000000 5.41086000000
9223 1 26.81110000000 102.38400000000 5.41090000000
9224 1 27.95750000000 105.81800000000 9.02575000000
9225 1 25.66840000000 104.67700000000 9.02577000000
9226 1 26.81110000000 102.38400000000 9.02581000000
9227 1 3.36280000000 106.41100000000 7.21829000000
9228 1 2.21665000000 108.70200000000 7.21824000000
9229 1 0.50144800000 109.28200000000 5.41078000000
9230 1 1.64617000000 106.98800000000 5.41082000000
9231 1 0.50144800000 109.28200000000 9.02569000000
9232 1 1.64617000000 106.98800000000 9.02573000000
9233 1 3.94010000000 108.12100000000 5.41080000000
9234 1 3.94010000000 108.12100000000 9.02571000000
9235 1 7.93732000000 108.69800000000 7.21824000000
9236 1 4.50553000000 109.85000000000 7.21822000000
9237 1 6.22214000000 109.27800000000 5.41078000000
9238 1 7.36681000000 106.98400000000 5.41082000000
9239 1 5.65191000000 107.55700000000 7.21827000000
9240 1 6.22214000000 109.27800000000 9.02569000000
9241 1 7.36681000000 106.98400000000 9.02573000000
9242 1 11.37240000000 107.55300000000 7.21826000000
9243 1 11.94260000000 109.27400000000 5.41077000000
9244 1 10.22620000000 109.84600000000 7.21822000000
9245 1 9.66067000000 108.11600000000 5.41080000000
9246 1 9.08338000000 106.40700000000 7.21829000000
9247 1 11.94260000000 109.27400000000 9.02568000000
9248 1 9.66067000000 108.11600000000 9.02571000000
9249 1 15.94620000000 109.84200000000 7.21822000000
9250 1 14.80350000000 106.40200000000 7.21828000000
9251 1 15.38070000000 108.11200000000 5.41079000000
9252 1 13.65760000000 108.69400000000 7.21824000000
9253 1 13.08710000000 106.97900000000 5.41082000000
9254 1 15.38070000000 108.11200000000 9.02570000000
9255 1 13.08710000000 106.97900000000 9.02573000000
9256 1 19.37700000000 108.69000000000 7.21824000000
9257 1 17.66230000000 109.27000000000 5.41077000000
9258 1 18.80660000000 106.97500000000 5.41081000000
9259 1 17.09220000000 107.54800000000 7.21826000000
9260 1 17.66230000000 109.27000000000 9.02568000000
9261 1 18.80660000000 106.97500000000 9.02572000000
9262 1 22.81100000000 107.54400000000 7.21826000000
9263 1 23.38110000000 109.26700000000 5.41077000000
9264 1 21.66530000000 109.83800000000 7.21822000000
9265 1 21.09980000000 108.10800000000 5.41079000000
9266 1 20.52270000000 106.39700000000 7.21828000000
9267 1 23.38110000000 109.26700000000 9.02568000000
9268 1 21.09980000000 108.10800000000 9.02570000000
9269 1 24.52510000000 106.97100000000 5.41082000000
9270 1 24.52510000000 106.97100000000 9.02573000000
9271 1 27.38330000000 109.83500000000 7.21822000000
9272 1 26.24090000000 106.39300000000 7.21828000000
9273 1 26.81790000000 108.10500000000 5.41080000000
9274 1 25.09540000000 108.68700000000 7.21824000000
9275 1 26.81790000000 108.10500000000 9.02571000000
9276 1 28.52870000000 107.54100000000 7.21826000000
9277 1 2.81251000000 110.39200000000 5.41075000000
9278 1 3.93273000000 113.72400000000 5.41064000000
9279 1 3.36928000000 112.15500000000 7.21815000000
9280 1 1.05041000000 110.99000000000 7.21820000000
9281 1 1.63086000000 112.56300000000 5.41073000000
9282 1 0.05011150000 113.72200000000 7.21810000000
9283 1 3.93273000000 113.72400000000 9.02555000000
9284 1 1.63086000000 112.56300000000 9.02564000000
9285 1 2.81251000000 110.39200000000 9.02566000000
9286 1 5.77033000000 113.71800000000 7.21809000000
9287 1 7.35167000000 112.55900000000 5.41073000000
9288 1 6.77119000000 110.98600000000 7.21820000000
9289 1 5.08808000000 111.58100000000 5.41074000000
9290 1 7.35167000000 112.55900000000 9.02564000000
9291 1 5.08808000000 111.58100000000 9.02564000000
9292 1 8.53317000000 110.38800000000 5.41075000000
9293 1 11.49060000000 113.71500000000 7.21809000000
9294 1 9.09009000000 112.15100000000 7.21815000000
9295 1 9.65311000000 113.72100000000 5.41064000000
9296 1 10.80860000000 111.57800000000 5.41073000000
9297 1 9.65311000000 113.72100000000 9.02555000000
9298 1 10.80860000000 111.57800000000 9.02564000000
9299 1 8.53317000000 110.38800000000 9.02566000000
9300 1 14.25340000000 110.38400000000 5.41075000000
9301 1 15.37320000000 113.71800000000 5.41064000000
9302 1 14.81050000000 112.14800000000 7.21815000000
9303 1 12.49170000000 110.98300000000 7.21820000000
9304 1 13.07210000000 112.55600000000 5.41072000000
9305 1 15.37320000000 113.71800000000 9.02555000000
9306 1 13.07210000000 112.55600000000 9.02563000000
9307 1 14.25340000000 110.38400000000 9.02566000000
9308 1 19.97270000000 110.38000000000 5.41075000000
9309 1 17.21030000000 113.71200000000 7.21809000000
9310 1 18.79180000000 112.55300000000 5.41072000000
9311 1 18.21150000000 110.97900000000 7.21819000000
9312 1 16.52860000000 111.57400000000 5.41073000000
9313 1 18.79180000000 112.55300000000 9.02563000000
9314 1 16.52860000000 111.57400000000 9.02564000000
9315 1 19.97270000000 110.38000000000 9.02566000000
9316 1 23.93030000000 110.97600000000 7.21820000000
9317 1 22.92930000000 113.70900000000 7.21809000000
9318 1 20.53000000000 112.14500000000 7.21815000000
9319 1 21.09250000000 113.71500000000 5.41064000000
9320 1 22.24750000000 111.57100000000 5.41073000000
9321 1 21.09250000000 113.71500000000 9.02555000000
9322 1 22.24750000000 111.57100000000 9.02564000000
9323 1 24.51040000000 112.55100000000 5.41072000000
9324 1 24.51040000000 112.55100000000 9.02563000000
9325 1 25.69100000000 110.37800000000 5.41075000000
9326 1 26.81090000000 113.71300000000 5.41064000000
9327 1 27.96540000000 111.56900000000 5.41073000000
9328 1 26.24840000000 112.14200000000 7.21815000000
9329 1 26.81090000000 113.71300000000 9.02555000000
9330 1 27.96540000000 111.56900000000 9.02564000000
9331 1 25.69100000000 110.37800000000 9.02566000000
9332 1 0.48621800000 86.38810000000 12.64110000000
9333 1 1.06016000000 88.10410000000 10.83360000000
9334 1 2.77561000000 87.53070000000 12.64100000000
9335 1 3.34957000000 89.24640000000 10.83350000000
9336 1 2.20158000000 85.81480000000 10.83360000000
9337 1 4.49114000000 86.95700000000 10.83360000000
9338 1 6.20675000000 86.38300000000 12.64100000000
9339 1 5.06516000000 88.67260000000 12.64100000000
9340 1 6.78081000000 88.09850000000 10.83360000000
9341 1 7.92244000000 85.80880000000 10.83360000000
9342 1 7.35478000000 89.81420000000 12.64100000000
9343 1 8.49652000000 87.52420000000 12.64100000000
9344 1 10.21230000000 86.94970000000 10.83360000000
9345 1 11.92810000000 86.37490000000 12.64100000000
9346 1 9.07051000000 89.23980000000 10.83350000000
9347 1 10.78630000000 88.66520000000 12.64100000000
9348 1 14.21780000000 87.51540000000 12.64100000000
9349 1 14.79160000000 89.23110000000 10.83350000000
9350 1 15.93360000000 86.94030000000 10.83360000000
9351 1 12.50200000000 88.09040000000 10.83350000000
9352 1 13.64390000000 85.79990000000 10.83360000000
9353 1 13.07590000000 89.80610000000 12.64100000000
9354 1 17.64940000000 86.36500000000 12.64100000000
9355 1 16.50740000000 88.65610000000 12.64100000000
9356 1 18.22310000000 88.08090000000 10.83350000000
9357 1 19.93880000000 87.50560000000 12.64100000000
9358 1 19.36520000000 85.78960000000 10.83360000000
9359 1 18.79660000000 89.79690000000 12.64100000000
9360 1 20.51230000000 89.22170000000 10.83350000000
9361 1 21.65450000000 86.93020000000 10.83350000000
9362 1 23.37010000000 86.35480000000 12.64100000000
9363 1 22.22780000000 88.64650000000 12.64100000000
9364 1 23.94340000000 88.07120000000 10.83350000000
9365 1 24.51650000000 89.78790000000 12.64100000000
9366 1 25.65890000000 87.49590000000 12.64100000000
9367 1 26.23190000000 89.21270000000 10.83350000000
9368 1 27.37430000000 86.92060000000 10.83350000000
9369 1 27.94720000000 88.63760000000 12.64100000000
9370 1 25.08570000000 85.77930000000 10.83360000000
9371 1 1.63405000000 89.82000000000 12.64100000000
9372 1 0.49236300000 92.10940000000 12.64090000000
9373 1 1.06606000000 93.82540000000 10.83350000000
9374 1 2.20788000000 91.53590000000 10.83350000000
9375 1 2.78165000000 93.25190000000 12.64090000000
9376 1 3.92346000000 90.96220000000 12.64100000000
9377 1 4.49728000000 92.67810000000 10.83350000000
9378 1 5.63910000000 90.38830000000 10.83350000000
9379 1 6.21295000000 92.10410000000 12.64090000000
9380 1 7.92865000000 91.52990000000 10.83350000000
9381 1 6.78670000000 93.81990000000 10.83340000000
9382 1 9.64438000000 90.95550000000 12.64090000000
9383 1 11.36010000000 90.38090000000 10.83350000000
9384 1 8.50242000000 93.24570000000 12.64090000000
9385 1 10.21810000000 92.67130000000 10.83350000000
